timestamp,run_id,rpm,torque_Nm,imep_bar,fuel_flow_kgph,air_flow_kgph,lambda,egr_frac,map_bar_abs,mat_C,coolant_in_C,coolant_out_C,exhaust_T_C,oil_T_C,prr_bar_per_deg,CO2_dry_pct,NOx_ppm,CO_ppm,HC_ppm,knock_index
01/01/2025 12:01,2,1502,706.5500397278431,7.031515893093994,35.577535906696504,1149.890735,0.9164080569121583,0.062519217,2.316331999581964,51.373750446405786,85.4861686,90.16086967364294,685.6712845,93.76365367530548,5.384324043984099,14.45431922346438,374.02662977114454,209.18996864967147,25.856102080347675,0.5718975224589538
01/01/2025 12:01,2,1510,698.3773831262852,6.932674914243279,27.23225201972051,807.7965593014115,0.8841179323935142,0.080858449,2.3952529749184195,49.69218954605063,84.67961494056321,87.90021601005598,630.3893349801413,95.95330208160111,4.9512373081271885,14.528764181326345,428.4085292025731,159.45530318998752,33.66814043285442,0.9457764972463472
01/01/2025 12:01,2,1503,687.1127863805164,6.8915947075941695,39.444932689341194,1258.5613837297478,0.9417301316824801,0.073990633,2.2920795397759695,47.07601244034625,86.33338730022042,91.91526125704362,637.1665917788048,96.08574669620734,5.659308963109737,13.329564798975714,381.31533776011645,279.9527257739344,35.631984034673124,0.41093290496275825
01/01/2025 12:01,2,1514,715.2870168258692,7.135258924862705,40.41493709406255,1201.8653964655527,0.9568305463477986,0.068196363,2.3384242385315637,48.38840069023159,86.01027458683602,90.96591313132446,685.2128555220107,93.65697558603891,4.538793507578023,14.474225195873467,362.2016515621517,175.61832895225186,15.637461350718823,0.7800840237349648
01/01/2025 12:01,2,1492,711.0245391477979,7.126588567536692,43.72723641028466,1315.1839570794102,0.7810039346467977,0.088753922,2.2789588232215356,54.14005276495655,86.28404100683629,87.74518328176653,664.5340338240103,94.06650838,5.061366080819137,14.369429722223877,453.6281105,202.8290094652727,18.791878931110233,0.11260922934922069
01/01/2025 12:01,2,1494,666.6334605064953,6.791849183902444,37.51163738,1030.209345525472,0.8920056004599797,0.077638503,2.229942738944213,46.507066548841934,85.33164766712576,89.2844901,667.5373064370634,96.04792102415347,4.627416114841325,14.113975274383783,411.3124998202958,198.7252936,27.828411928631432,0.04606917
01/01/2025 12:01,2,1479,707.4909340326595,7.3100865242238005,37.23978192418467,1145.036685235584,0.9429973731966659,0.08975694,2.3198698951670194,49.47135702251964,83.19668274631128,88.46391469716005,656.3180408294182,94.30866725,5.0718402225088655,14.602699333756048,400.3697157539635,189.11571702494356,33.84278834985951,0.9039530651898893
01/01/2025 12:01,2,1505,658.4153272920776,6.540765926622856,48.610775489040975,1383.7477769524012,0.8702266423096974,0.072475174,2.227284810575251,47.57038772822271,82.79171922377175,87.56113282524814,631.9248521276719,94.89498986,5.021520435425193,14.626516531350866,399.72691541152585,171.2958711456365,27.188745151119136,0.7583847715899178
01/01/2025 12:01,2,1512,735.5137171922123,7.230562926898756,42.612550351052555,1541.7126635050367,0.9144288342368664,0.078109214,2.2656133265105276,49.88853212021277,85.49018151749074,91.24508068404063,642.8615211127226,94.94703274342234,4.895341692,14.145616435540289,416.33333060970284,117.18097364294871,24.876826895409053,0.887751525
01/01/2025 12:01,2,1494,713.5782472733214,7.1387255319009695,42.58322222967983,1193.9206260214512,0.8301777099879813,0.078026867,2.4323810606181904,49.36230728901054,85.62643467245394,90.54652621979139,660.8906304213532,91.75323494011751,4.917879007483984,14.808657530627858,412.6194154175434,215.40049511086704,16.971552364752547,0.2152438205009537
01/01/2025 12:01,2,1478,701.9847917951256,7.104762178544475,33.62740446346315,1054.4708378930534,0.9029878277155727,0.092939052,2.4087741934583486,48.28958723537782,87.81598590372273,90.42520375,644.4023198848403,91.60286057875413,4.869149503092082,14.301562410034894,413.4646115958138,199.7597406836356,24.06238443598665,0.5444613321491686
01/01/2025 12:01,2,1505,683.5269199800127,6.864792457304187,38.80883162472191,1132.4014633914685,0.991363484,0.088726637,2.336773853565207,50.27349329479846,82.69578806405603,87.33477884080347,695.8240112781081,94.53867666672059,5.720971201,14.381525207803067,356.63625221932824,78.23438341085559,36.84163208608955,0.5888102701562232
01/01/2025 12:01,2,1498,679.6561050858041,6.979981254443669,42.991990038102095,1233.9294107639428,0.8864327927183381,0.095567361,2.3079864850794802,48.107448736539936,83.23555182776944,88.52655869023326,646.1008598910585,96.33206914677972,5.885352825366899,13.388781911598258,379.92812456304296,233.11016669730935,18.94374498,0.9706680277938705
01/01/2025 12:01,2,1503,672.5830577999566,6.576479600174252,29.380262086496675,923.7740214747664,0.8731592449480406,0.10622748843126309,2.291709844075044,48.01128986873825,84.07854897657108,88.51315600628568,641.154222,94.05959332242938,4.5107058050056725,13.512848252017937,370.2336961773948,88.82129160314017,24.819309805249432,0.10061997722259008
01/01/2025 12:01,2,1510,671.3459197609919,6.589594584898512,44.80288951854492,1220.8585675099705,0.8914693851147721,0.075368276,2.190775140045901,50.43515907268593,84.25015179,88.32315740294284,642.3708487155418,93.20800829366043,5.613899993925843,14.43995968919579,435.7457123211231,239.19838256084728,17.31856348368502,0.11627368029288065
01/01/2025 12:01,2,1475,724.3633352019517,7.310862692823558,32.49761725418499,878.8150516755475,0.9840318523892331,0.069580988,2.2882273320944355,48.331630302534755,82.73394790585071,87.38316970024916,657.6272753042608,96.43098619353897,4.239856603879695,14.752752162400437,406.01587950825933,121.44238244410585,40.81514086299741,0.8179041768324394
01/01/2025 12:01,2,1475,702.7741424629869,7.236899061607724,39.82304960913088,1036.2104440376124,0.8666746323628508,0.075117455,2.3227531915172404,47.804022865160405,82.43604603202012,87.33819526,635.6895463043409,98.54538332179983,5.234789448449196,14.332795318645639,417.5658119703686,117.38503558189282,19.598336947787107,0.5694823881365918
01/01/2025 12:01,2,1506,674.5333213411928,6.8705615796075925,40.806497713313476,1276.763801519137,0.9045179978755927,0.059431016555119814,2.216414882979604,48.278541673209325,85.67238933761138,90.83904515497122,660.8864587767098,95.80654912607434,4.601967931139683,14.267291953644074,350.99704965261833,283.67209428114927,34.41746736377557,0.35484572343065823
01/01/2025 12:01,2,1513,732.3476306,7.532275674078619,43.53857441433065,1275.6931400689846,0.8902877188041407,0.074034034,2.3182190591865726,49.192489265641946,86.23993680728859,91.24065771422457,685.6022525877046,96.35303310956198,4.141411665068858,13.958841207799724,407.46646464983223,206.71640501339377,23.516996726556155,0.9892166834205861
01/01/2025 12:01,2,1492,712.7061050917281,7.180150482338876,44.29069535467008,1317.8132639496077,0.9305475705832738,0.072498284,2.404727915,54.10763738017319,84.18745422987801,91.29275165933633,657.0508114876523,92.24897822086251,5.062950694,14.87997520601342,423.4893734688018,216.89777770725127,24.077591551871855,0.5003051563545148
01/01/2025 12:01,2,1498,688.9486854807421,6.773006915070509,40.70007243437808,1244.8484947193433,0.8403391477773308,0.081486424,2.250247706249159,50.46635904758972,86.01344575988377,92.22581387778567,646.3599286126566,92.92727023,5.881063831539546,14.388673980815918,455.05850262800743,224.9302409243615,37.53735637178448,0.894761987
01/01/2025 12:01,2,1490,706.8900767213247,7.155253591465399,40.85734658795195,1319.9086837363755,0.8395483675095091,0.081634292,2.314711378316924,47.65943858720645,83.88591864,88.25498780802911,634.6038346891775,93.90400836251773,5.418577243165692,14.257483460155429,393.14549479208654,257.0033923,21.629098663849604,0.9712199118854944
01/01/2025 12:01,2,1510,692.7399843774937,6.809647982184273,41.13131658284404,1245.2831671112167,0.9982490553136425,0.084861998,2.217108519366988,50.61119625434569,85.90506654835954,90.77068548017948,644.8617285706229,98.31788060686313,5.483972757,14.274229164515447,367.8804910752136,172.35520331531436,31.53674020564188,0.023884191319142767
01/01/2025 12:02,2,1480,684.7719109598874,6.684326813692945,37.87584326237181,1174.3404973311192,0.8558811140067435,0.062686522,2.3316515881576203,50.13867432,85.86254348461517,89.16757004609856,658.7906034460634,96.63461240747665,5.609240107435843,15.380831405829104,407.3068025655677,205.47857900389292,25.835615667519747,0.7778777055368772
01/01/2025 12:02,2,1477,696.6269329782274,7.052465805390923,33.28264860235221,1048.4495470877578,0.9199262541850294,0.088793992,2.383092021286804,48.61613735532272,85.99589341558925,91.15550166299008,683.6344725701595,100.57209987562665,5.240259339054112,15.514420329144823,410.2484178224077,154.60271432386918,29.607266930484247,0.7680893784186665
01/01/2025 12:02,2,1491,718.4586202,7.271304943326965,37.513228142929535,1168.6459459336381,0.8249907587737139,0.078804493,2.280281488,50.90551270415339,86.70732980955923,90.93651100683054,633.6622575,93.20914407814992,5.668328678879492,15.264686023789636,438.5217589779672,261.0647472842574,31.339583805802352,0.033426533
01/01/2025 12:02,2,1487,683.3699822080686,6.75712529,39.52790868931976,1175.1231207091907,0.939034286,0.077292019,2.363637136443878,50.605766553438606,85.39844805,90.64385210671782,655.7512523,94.75535324,6.270809923359396,14.624177876183964,393.6920329042807,231.22911546586218,18.98966914116356,0.078698577
01/01/2025 12:02,2,1488,703.5126906772782,6.945591469406862,45.31426846516608,1571.3019621146611,0.8573807170992658,0.082296866,2.3087370655649786,48.54651619023596,86.04095417379779,89.77569576471257,661.3680805071933,93.25402207,4.484487362426346,14.808129552180866,401.9243504507481,227.59821296659138,26.55901971737667,0.8918202114066128
01/01/2025 12:02,2,1504,671.8626952799807,6.698308879137718,36.138410786385826,1152.833893241054,0.9639947645670537,0.062538336,2.2095500672984194,51.65340594876296,84.17670393074229,88.92378715802298,636.5764322212095,98.63321232711094,5.417374861321651,13.61338964141507,353.95537275306435,201.42317242095774,30.217294909897227,0.5182183156359275
01/01/2025 12:02,2,1495,695.5956397974871,6.954299556992619,43.41662255758046,1353.7949244131748,0.8894128706216152,0.077591278,2.2655903391401533,49.25644197695302,83.52238759308055,88.77998845047868,685.6416551154049,93.23256171861787,4.564636114178129,14.709768638095856,416.0447578,192.07311537917715,20.819809383610348,0.22991837086163258
01/01/2025 12:02,2,1483,698.6824658393483,6.7928841175792956,44.45005063413215,1216.630121407008,0.811789629,0.073318655,2.4219472815373213,53.42221458,85.71119245342157,88.78887834796761,622.4787275667834,94.20879925350859,4.530522926015566,13.901322789644329,461.6823155225554,209.74536026311878,40.53000027298741,0.4395077804475518
01/01/2025 12:02,2,1499,681.5382204518893,6.857062361967205,45.83560394001648,1372.9550458818333,0.9643473155813255,0.087784787,2.2063426032660587,47.84723762519588,84.32620989434052,90.28374705762029,586.5168589497358,94.70108861367002,4.761723099283238,14.110203833309706,373.9154728804245,172.38693739436957,19.028563503711858,0.3578411586415332
01/01/2025 12:02,2,1500,715.9923187721549,7.365408649702866,42.912725272515885,1422.971355569362,0.8398157245980287,0.09855218,2.288189471233309,46.277031098889026,84.49616074611232,90.05681327,625.8918190721586,93.14589981614934,4.844889496375132,15.185743420662305,427.38986363938636,176.84680278829913,1.156756328217984,0.8487675852813142
01/01/2025 12:02,2,1499,734.1117073607105,7.393192685642976,38.36096770061739,1041.4221611558157,0.9201122180925939,0.085248025,2.3653703811155253,48.736696950972714,85.29120275513803,89.92762946,663.3752056963752,90.02435588487533,5.484684651204027,14.272496893221161,408.5447887767058,162.20246466540397,33.60441676292773,0.11376195880454942
01/01/2025 12:02,2,1517,675.2293221336258,6.6670170048128945,42.81211865065589,1340.7860047268487,0.8781019532459975,0.080668828,2.204780555039607,50.990759630656974,85.39311465605803,89.98855973849963,647.7188815485267,97.81274081003299,4.579969982229097,14.233811079515451,384.25226374624657,109.82981328863697,40.93122975881957,0.47535906768086855
01/01/2025 12:02,2,1513,669.6100229561183,6.595756339211232,38.34323850456075,1258.9167854364955,0.9390805565176447,0.075376412,2.3038776991646692,50.61658412727764,84.39961431,89.53926799669425,636.2717463736219,96.93753979136271,5.246988691102822,14.003888864702688,400.51478467153873,195.40157668984767,19.18085631286867,0.5983060756960188
01/01/2025 12:02,2,1499,687.3921194,6.769957799490472,42.10542495109903,1266.234101526805,0.9459699226343531,0.085060567,2.2729294117210657,51.80141543808399,84.08179663,89.72275743,657.0014898144493,92.95787400358628,4.271943951760516,14.631012062298236,401.3575024428973,271.5181399559178,27.712014921856543,0.8386217961980568
01/01/2025 12:02,2,1488,710.0887777578787,7.007974143527812,34.32989907032521,1006.0877056480388,0.8711289210119222,0.074738791,2.290890026804941,47.118036730950166,85.95881630646767,92.08650260098409,616.0975394,96.95691561,5.428487768491393,14.403831614653535,416.7590294,190.74511752893906,42.12129204233486,0.6366929143579417
01/01/2025 12:02,2,1506,674.7694096,6.732485007359291,47.72866571076758,1353.8041150821275,1.0106278655786678,0.076902032,2.3249914661193043,51.95142507596533,85.40294457,90.85998463909996,608.8624304558364,94.05429441404391,4.8278393991150015,14.286724851342637,334.5555501583659,173.12115294996278,41.230392976314654,0.6422096370026974
01/01/2025 12:02,2,1495,690.7427140292083,6.8959711975448315,40.42047194125098,1268.4680521718774,0.8781782152758322,0.078345074,2.2967305616338383,49.909754219351896,84.07411009610885,88.96044340702741,642.4981664166619,94.66983886999391,5.037836770306693,14.100994373128886,434.6865086039777,141.52596853984917,22.790298915301037,0.48064802831240894
01/01/2025 12:02,2,1520,712.9588600130771,7.128255315427125,38.286467231933685,1102.6760112524157,0.8022169492858112,0.059626050990073495,2.3680122603569616,53.802241462535214,86.57359963923258,90.99782188430854,674.6394131301877,96.01284154999406,4.287411117749647,13.551903913816652,461.2265173989237,101.03508484815849,28.518064586174848,0.1418443976169852
01/01/2025 12:02,2,1497,692.7570284,7.039459743314227,46.372142133437904,1375.2425138424037,0.9553428009869477,0.080531401,2.2731608832056165,50.129011945725146,85.90654415710996,90.97879620534788,687.5347377180132,92.12317766641088,4.936740551523025,14.54945777242972,411.94562653400646,198.78007163819217,15.777703504937929,0.7423102455337244
01/01/2025 12:02,2,1499,727.8743169931568,7.181704771756443,48.637760213103405,1553.7732370915903,0.854207609,0.070272098,2.300217181845908,48.95037433263542,83.16643578601291,88.42690753508379,646.3582184316213,95.59310264,5.461506618,14.91802744627248,411.58871627147806,217.98245789410578,30.82920559,0.3736056595340591
01/01/2025 12:02,2,1495,700.1540140247463,7.045488745048314,39.50845076272812,1042.7267485038126,0.9169921020009014,0.080600402,2.2559371321390245,48.63965305,83.71561296392748,90.19149211443145,659.9059172302611,94.54183793815658,4.589092585789327,15.02725778604778,402.69411172327705,172.47064664996466,35.09689231224656,0.7120079611981627
01/01/2025 12:02,2,1485,663.1473186101158,6.6098627489828266,34.91737818908699,885.0604529,0.8824957818425162,0.072049079,2.240219880521599,49.70019777068324,84.37110204595763,91.20043171,641.9204051987307,94.00077335275705,5.707321333747674,14.62298214718097,373.1138588122734,151.28547195866852,22.181531259766594,0.7305146540263266
01/01/2025 12:02,2,1492,687.2888753623241,6.647609414150107,41.679840867202884,1227.6509914702049,0.9489273113127497,0.065970695,2.253753548866788,48.76175410350014,83.49347474196088,87.48918417846663,620.0047977597977,96.99194736,5.062087842372307,14.105173769083624,361.7547201264999,191.58497884141786,35.99103331863595,0.6640741211998341
01/01/2025 12:02,2,1494,689.1055643440816,6.875805636425785,38.270095845487546,1123.0988353086198,0.8832654300150735,0.056242989,2.322731633239732,51.98666900321554,87.86113656763368,93.15940767223466,621.8377652148749,92.93092273830342,5.1927347379241215,14.16476472187384,422.3648495,96.80574766227544,37.540621272311235,0.1258023363460513
01/01/2025 12:02,2,1507,746.4828260467202,7.442027688,32.96511268948006,1015.4750056770442,0.9664683466613923,0.078034929,2.449518577220544,48.18670290969141,85.95799394148001,91.62153955997844,652.7197961394477,95.76285123506868,5.590945021279447,14.632293175137274,389.5186136,261.36369110406315,17.89839497019115,0.21613581231092072
01/01/2025 12:02,2,1507,700.0256576066001,6.873387378381684,48.93298511963348,1427.2567371881003,0.9305926076994335,0.077448036,2.2606202927105814,50.41732696649983,85.56818400334039,89.87216384173944,676.1208773286033,91.84098916582545,5.646214687168541,14.670162740593486,446.6364540454486,203.4175221826565,47.00429296459093,0.4224457900308791
01/01/2025 12:02,2,1496,695.0156852499214,6.913294915920644,44.035232083033435,1419.6683848692717,0.9145712152972894,0.073561676,2.3801764718324363,49.91732559038166,85.01959961657762,89.21716957671279,659.0864155963853,95.92008464772093,5.627674890144237,14.001010574016943,415.78852421347284,152.45233084527644,36.95932101,0.040330161
01/01/2025 12:02,2,1494,686.6766425312973,6.776375208796705,31.007930393210927,728.4085988404676,0.9601911927720057,0.061415857,2.2324299865991937,53.13301825341182,85.73940948861646,90.33372110881021,655.6667633619433,95.85026649342744,4.992511113185184,13.801809629549862,396.69436284464444,164.2389524100306,29.033704638033278,0.8253084024229824
01/01/2025 12:02,2,1498,718.7562287567171,7.256091296038267,47.01004662959561,1381.824100019054,0.9677235469100696,0.075021745,2.358587378296053,52.94317016513979,84.97814325255787,90.68537462636215,688.8803616645556,94.61314474283759,5.644431712603151,14.42572484776445,362.9541474660351,307.15035272924547,25.30235535662863,0.8300326836280747
01/01/2025 12:02,2,1486,700.9321694939181,6.8942192239934075,35.177160337854126,1009.4501224543903,0.9026622189673418,0.080699643,2.298813947317357,49.182116221517454,84.63481738370626,89.13157372840459,671.4163574887116,89.29411299280069,5.772492397691183,14.639441084475681,429.7713214946195,98.28755702445385,17.577507685308774,0.7435442696372946
01/01/2025 12:02,2,1481,723.0775375,7.180345572933108,36.96088053692188,978.3258566964971,0.9874656315142063,0.064059982,2.3152841409330804,50.11689896,85.91262032254043,91.33433725554353,660.3456824858746,91.59666828342517,5.093900169021261,14.125647574077984,388.59688410857274,234.0871704407571,39.625028858001016,0.5897290360764658
01/01/2025 12:02,2,1511,693.3657897,6.933531111619471,43.00469190355863,1301.8530569719544,0.9356772232798426,0.054651583,2.2455491016722537,53.76160703758663,85.06102858355632,88.43856325266376,628.4070278167407,90.74134589766156,4.928875785680107,15.090893491852338,400.85177214864876,211.6430305982288,18.648954787842882,0.25364247434137555
01/01/2025 12:02,2,1496,681.2658573602321,6.736622209480708,38.03194208983495,1170.0476261263327,0.8348103971245808,0.072983634,2.228458085,49.91705644,83.90096077546814,90.69762597714315,623.5630190788892,93.66112617273302,5.899240043569058,14.534364222801193,401.1415050778109,255.31157794299844,32.00698694288878,0.1174758988764929
01/01/2025 12:02,2,1506,718.2107711754124,7.2167774746042905,36.57442010178635,1144.9045124544764,0.8961381547379507,0.080725126,2.3327850401868138,48.107940347298076,85.46644580083981,90.34593760407391,663.7305405313879,94.82985365034973,5.242345389809204,14.285771755400546,378.9374837649161,106.30149621587773,31.844165694269776,0.01526484
01/01/2025 12:02,2,1492,678.0329602,6.654979001017513,38.925225809605244,1197.7875835231985,0.935551557,0.079363555,2.272835621118786,48.668613070212906,85.36901643782517,90.49330213267602,657.7376034714548,96.55387340586303,4.551373496919371,13.911230923493141,377.8469857,184.2366833041872,32.68050427589753,0.46865163699638523
01/01/2025 12:02,2,1487,700.7305179314741,6.9343488777409785,31.115871692119875,864.2882489516951,0.8520996024947532,0.084700592,2.257966699722423,50.35822802273694,84.1283978,88.54063189687153,676.6069472878816,96.87220487,5.581762929813163,14.339251332846807,435.5449812555674,191.83460224992464,41.85829198742175,0.4243890180725104
01/01/2025 12:02,2,1497,673.2533633665983,6.691191256602338,40.161981068417894,1322.3135155014363,0.8858958613729673,0.087680206,2.3147700507030486,52.85752032407354,86.43430966935207,91.71906426273765,597.3608987265196,95.92164973080773,4.959466447282291,15.080125456078864,419.7412536591085,228.4136688576392,40.86380711205838,0.3980548406789377
01/01/2025 12:02,2,1514,697.7850173823371,6.839673149575016,32.19750921062821,982.3019357755859,0.8653310350778174,0.059782896,2.289276681068311,46.841268601273995,84.53001742666999,89.72494700048097,677.0067697114852,95.96844154869369,5.189974778836399,14.506440151433937,429.63784796615784,198.00289432080677,40.36197751012111,0.542033345
01/01/2025 12:02,2,1482,688.6524123582611,6.729725297026585,32.537688649970036,910.9697305812093,0.8543091119127754,0.067408606,2.277995978236504,51.036437900890824,84.49381093891466,89.31429636404218,662.2108616691493,93.46735495043714,5.182879993046458,13.333293676929022,368.1722593,217.30586643988613,34.92014280566899,0.5130772183680499
01/01/2025 12:02,2,1509,705.4432003486249,7.054201424749167,39.941772255829235,1217.4343648415359,0.9207638934771883,0.094068805,2.358638632066459,54.946532165525625,85.29026080540355,88.13698473335991,633.6867107,98.62299376374354,5.213023243622498,14.325601046476525,376.3511909,283.8894877372751,21.767897485259112,0.24986746525792936
01/01/2025 12:02,2,1508,702.9949452,7.112359741949781,39.17925293639113,1269.5591578780313,0.9008579793159603,0.077533428,2.2631697095631296,49.46881473347518,85.68445047763643,90.26325166102352,671.0261001571719,92.73570171856798,5.343713377563252,14.349446300373625,396.41351418875456,244.50288662377298,23.927385859139157,0.8003641884553453
01/01/2025 12:02,2,1522,678.3619457076287,6.900436297221697,41.861373050192704,1118.5161404963699,0.873027795,0.079580068,2.2409308633361227,46.59126658340747,82.92609399502835,86.16485141639171,644.3636459555012,94.03066548253312,4.707189082417136,13.527700954843711,398.5540841656969,108.98009759640821,41.876411393589066,0.4489117225927901
01/01/2025 12:02,2,1485,700.0847997666999,6.804394393856707,32.59427137689142,977.6737151,0.8732382123797041,0.096875154,2.2378819227376523,53.667793092048754,84.13207753724885,89.68921515565233,665.028051,93.80504228,4.9938507753459715,14.28910716113482,404.33444628835133,222.11584340822426,22.492703929944014,0.5337254136714444
01/01/2025 12:02,2,1495,705.7445772998526,6.894655988340321,45.30144320443658,1203.0538853648543,0.9403378807894285,0.076145538,2.323867921446293,49.758694114520424,84.69973528208116,88.39848265768907,627.9068784525502,96.67304031207796,4.846221632409369,14.632602583442107,396.36098575255966,160.3534225,54.60996225842581,0.5734016258977038
01/01/2025 12:02,2,1488,681.4168924408519,6.817383239104975,31.371144375937135,942.5359462819393,0.9850959138550404,0.078468861,2.374324660712315,49.414629082049444,84.38183955131638,90.28035125586794,624.1917908,98.69279184,5.128375399330894,14.25309803,395.43864511853207,254.73992511136626,21.940082689405845,0.22006625478469177
01/01/2025 12:02,2,1509,690.4735959166351,6.838031811587482,47.78150397757966,1375.806523582725,0.8406916818325441,0.068628076,2.2922631200709476,48.89000122377158,84.13863694705046,89.98402833032853,601.2785290468373,93.23487917710894,5.105123110001147,15.161377393241262,451.31564868466927,119.96314220277289,10.919520594304203,0.053932583
01/01/2025 12:02,2,1510,767.0953201,7.546504556248114,42.24913606863255,1207.6871365048514,0.8734790419555212,0.069752667,2.4594254738770096,47.74869006439883,84.95870863821534,88.48420595116711,702.4838113920874,95.11000587206675,4.766905694026889,14.610743783667251,435.48139554761525,141.79746837970873,26.420095655866643,0.2547205004575489
01/01/2025 12:02,2,1503,663.4885878998157,6.694139250956881,39.413802052819875,1240.2221457425785,0.864223148,0.06794109,2.2192664950862597,49.186662561923114,84.56935074724618,90.37569915832111,647.6803906110491,98.81004616707084,3.326224701756203,13.94209238785844,411.21836116112814,235.72653455260843,33.036042712837194,0.057788197
01/01/2025 12:02,2,1504,682.1705783578409,6.618470407,33.392221067444744,1003.1752994216357,0.8438651954092273,0.076282013,2.3230180330744843,47.85067792113428,84.21764608,90.07081138391119,646.0349001317226,94.98067115737331,5.240304296673673,14.98684776036219,408.1859007203892,178.51825107362455,16.988907336086548,0.8457448783257632
01/01/2025 12:02,2,1512,670.8214244645354,6.775999642129458,48.23164603847728,1544.170575425285,0.8070548796025929,0.070571755,2.216500158366613,49.516096950684435,86.00995549670708,89.67833738049565,615.0319788244149,91.78969713964001,4.374196671513843,14.99158683300155,412.64134682239666,234.54626460650042,30.179695072188704,0.041880394
01/01/2025 12:02,2,1526,698.4573321140152,7.0962414486469045,41.16047318964269,1275.8827324153212,0.8833111246279948,0.078905557,2.256305889132394,51.07495740921286,84.42154027112367,89.34404597123068,648.0600636770578,96.65280663466105,4.974228895696174,15.321361060238944,432.90219869182414,267.4589524444352,30.24431840178034,0.8610088213080136
01/01/2025 12:02,2,1492,730.6983594593496,7.500886864673294,44.26340187913505,1385.783821802732,0.8886802896124159,0.080868163,2.345077653830656,48.32968479027498,83.87388602422126,87.38652610749553,673.5626591951708,92.24325105535863,4.9693853123990115,15.06450994638195,404.50609964869426,255.66361563696964,39.39158913144182,0.6981169240835235
01/01/2025 12:02,2,1493,690.5568802731531,6.982471968275759,37.36305469,1120.5100420106087,0.9203567454055974,0.084806638,2.375189904,46.44463808,85.71474564988894,90.48102159203721,659.4275943538643,96.55386338470966,5.6767268238106015,14.989266333012354,425.40560282993385,214.5689492407973,30.321850870368397,0.7322905674256961
01/01/2025 12:02,2,1504,703.0251326787318,7.254643454337623,26.370155749502622,779.8237050454339,0.9630433436418567,0.086757417,2.399254503570188,55.13130314967126,85.10748571833142,89.67666811594322,644.8708714,95.63613632572249,5.8170705044427455,14.365899743325237,391.90344981068176,169.4199210398568,24.92784452394455,0.6676017135832351
01/01/2025 12:02,2,1516,720.9929432570481,7.052787433,35.338143784090065,898.5940636739745,0.8612889890569501,0.084618672,2.3524702527211105,49.172210115450284,85.46079724361597,88.93846292533422,676.4559767201621,93.88978154,4.953562749303473,13.870431634910409,398.79985246238135,248.3897234501713,33.98992157501696,0.6091953913933262
01/01/2025 12:02,2,1495,709.9869436864628,6.82132885,45.49098059121705,1367.4583523969907,0.8875270883525551,0.086795202,2.324625326769404,53.45857935144795,85.48571584,92.09442972440289,623.9278067926919,96.33189767566813,4.605890447641841,13.473077680608972,423.47435039590243,243.76450267082643,43.420227509932474,0.33281836109167195
01/01/2025 12:02,2,1507,721.6045904199141,7.296116098953698,50.29922500868701,1565.1835022449857,0.8925946883781988,0.080384051,2.359912527458216,52.48693825669193,84.22062467473988,88.56873609,654.6230949179989,90.79083440246933,4.056935648024487,14.536558346590772,429.92853621422387,176.15617696780822,46.771158701868714,0.6300345775424382
01/01/2025 12:02,2,1487,675.9739046077248,6.753228992201717,53.61474343862152,1430.2145952934086,0.9314017130924779,0.069955134,2.276213330841112,49.55239389789807,83.74198008873367,89.62111841277321,637.1084496,97.17490710138833,4.034188011411563,14.773108301785888,349.3129495779942,106.50486585417939,20.827973198683637,0.7102098483162649
01/01/2025 12:02,2,1510,687.8464250385673,7.053783730592232,38.17423693400893,1081.056751280058,0.9347804797041211,0.07259689,2.290866079894835,48.317100971741986,84.52216014929621,89.47755361711322,670.7668151441808,91.13182450908084,5.3124517973270216,14.395764443986943,417.72476573707615,196.28273351207378,28.154485578140548,0.5755495078311033
01/01/2025 12:02,2,1492,682.6306816545833,6.8674058368335835,42.63643269845975,1287.7249593638935,0.7764866512279606,0.060435606,2.1652354488600176,49.522136357085756,84.49853057664153,89.50390095547753,631.9273775785822,98.06328493229807,5.151313815764907,14.680446963422881,451.7424442124257,239.36364940005922,39.311159083909345,0.20450433869279583
01/01/2025 12:03,2,1496,655.0866727855272,6.66764092,36.12477518,1022.0064870707741,0.8802652637825206,0.079677155,2.323181876105799,49.885459178355795,85.54806692470717,89.20857755817852,612.695609,94.76800585535693,4.943093730793121,14.63690283674036,400.46319243731205,175.81706812812158,27.532755758855593,0.9365656116580061
01/01/2025 12:03,2,1511,658.6857385352922,6.523016143485968,45.305433140794314,1295.798503813057,0.9211498271477209,0.069369972,2.3604105216466147,49.10889619297615,84.43263619,90.06930634808873,633.3744715516381,95.19771889002205,5.8698487035600335,13.126164055568687,379.45829302513584,321.32318373034957,24.254099693119578,0.9859915721706594
01/01/2025 12:03,2,1499,716.3380386308237,7.238124883450943,41.48938095511922,1282.0347858253879,0.8952006347124524,0.094709696,2.2559501923129677,47.04160796328447,85.13965167,90.20467630540467,674.4346274367036,93.31229225,5.078411508049097,14.61772798755195,440.3163074329232,136.4818976837457,41.54693767,0.481273952
01/01/2025 12:03,2,1486,730.5169146,7.479135670999935,40.42642034,1069.663339972162,0.8460697945018264,0.060717104,2.3054794068414517,46.679777480172476,87.02680237,94.08672027735138,642.8415142188331,94.98253004820481,4.992380976749956,15.385382657811354,450.38267131058467,240.43313827486435,28.058202627371355,0.6379304895796655
